Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-10-19,0.18371516708923064,1.0582010582010581,0.7425755234133735,0.0,0.0,-0.6421904430315597,-0.14123943718128354,0.35789666254365343,-0.044278641028597784,0.0,0.35778470177749044,0.0,-0.11960856002587242,0.4124072805244351,0.0,-0.6524877116296055,1.4705868603311214,0.0,-0.49627741650824353,-0.36049027469451345,0.0,-0.3546095992902228,0.5776167617517548,0.4117955004760517,-0.7359310540545071,-0.34702932396684366,-1.3006892139505533,-0.5740513714041495,-0.147761391317484,0.0,0.0,-1.712114457363563,-0.6008255818792411,-0.8032120823258571,0.0,-5.305042963827413,0.0,-0.5838746453074731,5.494508512600485,0.5040953010897667,0.0,-0.5106418690782912,-0.7017537402020417,-3.941909760450672,0.0,0.0,0.4153682386051334,0.0,-1.0266881945103998,-1.0557432296373621
2020-10-20,0.32853962388392133,-0.4832863471606927,0.36855099224697824,-2.5423744566582105,0.0,-0.14138496707195636,-1.4144325182700457,0.8915281529179996,-0.7531041450639441,0.0,3.6199086502143882,0.0,-0.35928964401109686,0.0,0.0,-0.2697422496750418,1.6908254569775965,0.0,0.0,0.9551428027260457,0.0,-0.3558715539817855,-0.28714975575530555,-1.4029818696083336,0.34888758238699447,-2.147411153307219,0.0,-0.3079288880509535,-0.40695748263857645,0.0,2.550035271789796,0.7096752043693296,-0.0377794829665414,-1.2145737264080056,0.0,0.0,0.0,0.23127780203339846,0.107761086498123,0.18808610238205126,0.0,-1.0265174496708203,0.0,0.0,0.0,-5.897652794882004,-0.7238851527604413,0.0,-3.526972411607799,-0.5975219284035224
2020-10-21,1.3936500381382582,-0.04046944556859571,1.2239870838802904,3.4782575524371606,0.0,-0.48543258583318416,4.734582646725432,-0.05891150902566342,2.3954778043190252,2.857140132359096,-1.230647490977133,0.0,2.524039012616928,1.4464310237339564,0.0,0.047031556900647316,0.7719665058709867,0.0,1.2468755871280135,-0.08601660858768384,5.900001525878906,1.7857126131349395,1.2958916274469099,1.7950956421760544,0.8257302571389267,1.7200415046287707,3.3333357976081537,1.235520075433771,3.120357170160663,0.662571237849453,0.0,3.203081131782336,2.229781455034579,2.459013990675489,1.023894717477394,0.0,0.0,1.118469096562278,0.0,1.3767285795074362,0.0,0.2592972120727753,1.4134262519924379,0.0,0.0,0.0,4.375000620881672,0.0,0.32257776726800985,-3.649636530941632
2020-10-22,0.21030402627344819,-1.417004048582996,-0.8061219665295432,-1.6806707199696365,0.0,-0.48780828200226634,-0.8219235349178696,-0.6778648398692861,-1.2351038620899908,0.0,-0.053591795089016764,-2.105650909679185,0.35170794354829243,-1.4082081190266096,0.0,-0.5201260879117923,-2.1213831324060797,0.0,0.0,0.5308504487550951,0.0,0.0,-0.21321772297002153,-0.49462267147597444,0.8620640043698167,0.11662074757168935,-0.825203730733896,-0.8390515603195977,-0.7564877164619223,0.7992481082993786,0.0,0.9310962932794082,-2.8465751280321028,0.7999992370605469,0.0,-1.774039026205029,0.0,-0.5524871354765829,0.0,0.925923527568133,0.0,0.34482724601391385,-1.0452952120563048,0.0,0.0,0.0,-1.497011630257629,0.0,-2.3579878759679778,0.5347545856901427
2020-10-23,-0.10493133830744093,0.9240246406570842,0.731411217844799,0.8547041290593617,0.0,1.1642150847282133,1.5193389087278326,1.0385711163128337,2.3981127322997375,-2.7777752022683675,1.1126030134472684,0.0,-0.11682509803292428,0.8569958423816897,0.0,1.9998195250299042,-1.264304540063736,0.0,0.7389214342651194,-2.4832280167657226,0.0,0.7017537402020417,0.7834733402857242,1.253507695308649,0.34188002141119617,-0.40768604841688394,0.0,0.3846168518066406,0.10889541733687973,0.0,0.0,1.1685149531555887,0.7990832533705746,0.3968250213867144,0.0,0.0,0.0,0.14129083110123025,0.0,5.565748172357584,0.0,0.5154593141983995,2.1126825004031864,0.0,-0.10780890155016552,0.0,0.50658755131312,0.0,1.536776603719623,-0.7092191985804456
2020-10-26,-0.32262355921332975,-0.5696846388606307,-1.3311892652976434,1.6949136104436064,0.0,-1.8574564740951922,1.4966004753969215,-4.258445801553059,0.20114855275534604,-2.1428585052490234,1.020809545208992,-2.754715253721993,0.5847975394087778,-0.7080926075301947,0.0,-1.3176912695684144,-1.3414592589741046,0.0,-1.9559882816981278,-1.6976491014554247,0.0,-1.3937269494084061,-0.14133925532523087,-0.042682270475301834,-0.3833055977109065,0.7602289933716848,0.6807878273070423,-0.5364034289304737,0.8701949665774972,4.757455806937892,0.0,7.112462140001006,-2.79350614387313,-1.5810261780775718,0.0,0.0,0.0,-0.9678854982000157,-4.269825971380738,-1.3904969173555572,0.0,0.08547204311846941,-0.3448272460139445,0.0,-1.5650345643880421,4.976957998778225,-0.20161751622832583,0.0,-0.7567534575591408,1.8303564928319878
2020-10-27,-0.2935636972004,-0.7366482504604052,-1.3900174078710028,-0.8333365122477213,0.0,0.041144738762691466,-2.6809625769762824,1.349700803684202,-0.5878922358382231,0.0,1.6666723403198698,-1.6298023625661704,0.8139499037121659,-0.8735989964945581,0.0,-0.7953019677411959,-1.6069235103701875,0.0,-1.2468874783282875,0.8485926907286214,0.0,-1.4134262519924379,-0.07077302760681271,-0.5338458044522557,-1.6673766559439953,-2.4376093293815164,1.5026281214114063,0.6163396009379806,-1.8332143582903027,-0.04451612618326105,0.0,3.972751545120105,-2.6796137244956006,-1.6064241646516784,0.0,0.0,0.0,-0.27069729989660807,0.0,-1.762638873915742,0.0,-1.110163228159031,-2.4221511806380365,0.0,0.0,0.0,-2.0202001714301723,0.0,-0.3268048545553219,0.48224731664638765
2020-10-28,-1.8043177325297761,-1.2368583797155226,-3.565508210732269,-1.6806707199696365,0.0,-1.3983143949006214,-3.030306612851063,-1.089590194842816,-1.4856465485271517,0.0,5.331092278741653,0.0,-2.4221457473935653,-4.136689388815487,0.0,-2.3784192230765027,-3.0150784774517616,0.0,-2.5252561133292604,0.48715949433353567,0.0,-3.2258034193497447,-3.0453279650204146,-3.9287285511325014,-0.217387987219769,-3.7477643116110784,-1.8504810937423015,-1.0336923778276423,-2.9293271794391735,-5.612472989140603,0.0,-4.9126617550356295,-2.8731018703053137,-2.0408143405366377,0.0,0.0,0.0,-4.3914271763392865,0.0,-2.27272234672337,0.0,-3.1088053458469607,-6.737582386514234,0.0,-1.480265686138877,0.0,-3.2989659908917215,0.0,-2.4043641806165237,-3.883068877338094
2020-10-29,0.9840844985164708,-0.6470465456063452,2.3645710732952256,0.8547041290593617,0.0,0.3545321506578662,1.4204531985004014,1.162793955222365,3.308922995396225,0.0,2.242649344699511,0.0,6.3829782437129365,0.7692304939603608,0.0,0.6302989612926136,-0.06476214688649022,0.0,2.0725431165496904,2.8353170469053652,0.0,2.037039473550594,0.07304769312166733,0.6480467386085893,4.4880119610285885,3.090234799563361,-0.07541650610272439,2.630562070177885,1.5843080824886768,0.0,0.0,0.861077025679241,0.16433446149530176,1.6666650109821366,0.0,0.0,0.0,3.39778111683956,-4.235386263830065,0.48959561174413146,0.0,-0.5347630854610314,0.7604555154464578,0.0,0.0,0.0,1.0660919677544214,0.0,-0.8958557779632679,-0.5901092331515018
2020-10-30,-0.04568923836632105,-2.2899159663865545,-0.7979782905109123,-1.6949136104436064,0.0,0.16625484794364268,-1.5406114668653266,-1.5426561253639166,-4.818585620926339,0.0,0.27568423359975097,0.0,2.6666641235351562,-2.32731338914018,0.0,-4.908452316328201,-0.7777050109249056,0.0,0.0,-4.142859322684152,0.0,0.5444597409259883,-0.5109466846625709,0.022198759613604374,-2.668888247980143,0.8992782720976856,2.7169785409603477,-2.6385252349119552,-2.1165974317299647,0.0,0.0,-0.68297628895301,-2.0508614323688024,1.6393426604503258,-4.864866606417649,0.0,0.0,0.4335260115606936,0.0,-0.609015718666775,0.0,-0.8960522326404782,-2.641515816687985,0.0,0.0,0.0,-3.5864896131985313,0.0,-1.9209047340822065,-1.8264823082089063
2020-11-02,1.485271008264432,1.935067727370458,2.5825515720969277,3.4482724601392922,0.0,0.9958496569265523,2.4182019115675333,-1.136709494799296,0.5509158680946372,0.0,2.1993739628820763,3.0769182152243135,1.7316001231106684,3.431184270823441,-0.9675273887219844,1.9095569075327252,1.3716527262657658,0.0,2.7918815207329155,0.04470757075865632,0.0,2.346572478990331,0.880410011383219,1.4872408323847397,0.9854307657784066,0.8912633345826109,2.5716413688373003,0.2710015293495301,2.6934714265288884,3.96413464566837,-7.365439467647416,1.8338090592169967,-1.2144012494571685,3.225803350434739,3.3735822730366745,-1.5209200962377005,0.0,2.99856501517536,-2.7397216301105187,1.593138687155082,0.0,2.1699797650322474,3.8759746514837765,0.0,0.0,0.0,3.2822672406102473,0.0,2.4193551931300297,-0.2790672834529433
2020-11-03,1.9738738483903548,,1.073050902987508,0.0,0.0,2.239112871311957,3.055559345233688,-2.8278428799944617,2.428549414029048,0.0,1.0643317685489766,-2.1431285263231277,2.3404284676259204,2.930335793904528,0.9769799371966812,2.402041902045239,1.868556400125354,0.0,3.209867443985765,1.8322708286286535,0.0,2.99823763679844,1.8181818181818181,2.2090951324731183,2.6728938322963898,3.0035349978264314,0.9312329089232149,2.471047515148127,1.9948316276877844,1.134816124411421,0.27183120243457437,1.8007860809278236,2.119542165179463,2.7343817666407326,0.0,0.0,0.0,2.408357955353021,0.6438625551548177,2.5934879804249427,0.0,2.9203532578400258,3.7313396321503887,0.0,1.2242694997747163,0.0,2.7542398351598116,0.0,1.23734142215041,-0.8861964987164985
2020-11-04,-1.2585497288074987,,-0.5308254878790046,0.0,0.0,-0.26120367072441,0.0,2.3345044181318038,-0.534906935061354,0.0,0.0,0.0,-0.1039524844158016,1.1101213312822662,0.0,0.13958592072301304,-1.1385218241515087,0.0,-3.5885077677118487,-0.3949740638534335,0.0,-3.0821969259027733,-0.42857442583356586,-1.0271764325665926,-2.809918527842166,-0.800453924988743,-0.9226409725555683,-1.318765521462199,-0.8330367421242472,0.0,1.4571341980368084,-3.537862820619609,3.196348911940336,-1.5209200962377005,-0.20611945047392233,0.0,0.0,-1.6041918332884555,2.439026808352937,-1.763675134464713,0.0,-1.3757510390170873,-0.3597118908694688,-3.2397428004285147,0.0,0.0,2.2680440345851287,0.0,-0.33333036634657115,5.176472383386948
2020-11-05,2.1690545488045805,-0.7288629737609329,2.0525451045659233,-0.8333365122477213,0.0,0.2215967197906558,-0.6738570110613367,1.9062519073486328,0.639527314672811,0.0,4.60594324599512,0.0,1.0405867330103808,-2.4083594491812352,-1.9480470421542408,-0.8030284534801136,-0.9596965521836488,0.0,1.9851096660329741,4.905278523897519,0.0,0.35335656299810947,0.28694378089735556,0.1945949245143581,0.3826537025350231,1.3256457474316479,1.2894004633518195,-1.0309295618858878,0.4382791925185676,-1.6606859417880298,0.0,0.1719127678239809,4.1834230999401845,0.3861000306814344,0.0,0.0,0.0,5.606388569675329,0.0,-0.2992174733690285,0.0,0.08717763709442132,0.36101048852397555,0.0,-0.1099530356045042,0.0,1.1088674982988824,0.0,0.7803756158349057,2.9082756484835897
2020-11-06,0.09483447660141021,0.25173064820641916,6.0337890714910465,0.8403393670198895,0.0,0.14070290416928394,1.2211689821629255,0.5826391387698169,-0.3754975662296807,0.0,-1.106317077942719,0.0,0.5149350209931118,1.7238264424207068,0.0,1.056970029193749,0.4522005850681212,0.0,0.4866175249831918,-0.5879856742978057,0.0,0.8802850747530415,2.074398605316073,0.2805374788242731,0.29648324021445244,1.023892525352385,2.5459663927607084,0.733026749607865,0.7636330344460227,2.6928350374113683,0.0,0.5720845771654572,-0.3474909417508375,0.7692300638503318,-6.230635158273173,3.185327554459546,0.0,1.8220968159096362,0.31225574194184313,1.9207664931277062,0.0,2.003488720225506,1.798559454347344,0.0,-1.485968390918921,2.63388259892738,1.4955192043674495,0.0,0.33185545462152644,0.7826100225033968
2020-11-09,1.7784274749850943,1.0253191044151497,4.514410467204906,-0.8333365122477213,0.0,4.195102700502465,3.0831101594822137,0.0,2.536967113417945,0.0,-3.1099662135346264,0.0,3.1762239618092716,2.158400026456551,0.0,3.7604674989312894,0.0,0.0,5.084746545470751,0.8027033906162856,0.0,5.235605405519212,4.34477831583928,3.7658703551321344,4.349656951109694,4.110357729890011,1.9310326411806304,2.94905604142257,1.6961430394506614,0.4000006781684028,-0.26720080921527045,4.266211622610112,2.6346389742203464,3.4351204778272533,-0.6975056374966259,0.0,21.0287418821361,2.496001364800348,5.914391071174368,2.4734987492151,0.0,4.696841920949277,1.0600696889943286,0.0,2.01117663700333,0.0,-0.2947022175456584,0.0,3.4178658219095492,0.34512477417091225
2020-11-10,0.21484034164214685,2.796188898094449,1.8511805553728593,3.361349454009415,0.0,-0.7705673801862816,4.031208588723861,-5.060975262269155,6.093591621710626,5.255476474838208,-0.8082172304690232,8.721155920419179,-0.0992976714056976,4.155755280411553,13.907286943163147,1.9606732662281499,5.659164653677929,0.0,0.0,-2.8918687368993026,0.0,-0.9950317998182325,1.8804548456357304,7.776855879443545,-0.16187377442618214,2.21741402102418,-1.420839255351969,1.1904821881092846,6.1036170856200656,0.0,1.4065641919255272,1.0365550182675913,-2.416003756807215,1.1070099987999893,0.0,0.0,0.0,-1.3836477987421385,-6.465834949592939,1.3793090596540836,0.0,2.1207196087103912,5.944058829703188,0.0,0.0,0.0,5.0246329857073055,0.0,8.848613151168664,-1.7196887987713592
2020-11-11,1.8150587693439004,2.6596816441668345,1.0691416611511355,0.0,0.0,1.1648268459902762,0.0,2.1194600524992397,3.9578907042478058,-1.248268406542497,2.537530651675128,0.0,2.087475441228401,1.2573344188006694,0.0,0.5600295427028521,-0.669510701816056,0.0,0.921658074808496,3.5102787182046833,0.0,1.005032189704199,1.450232471472451,1.0967859946810041,0.28374420189598343,-1.3756626144421815,1.235417357213274,1.7647041498996467,1.3712369653610692,5.090746395583936,0.0,-2.159825100666192,-1.9342359482455531,1.0948894629691135,6.8391882944495235,0.0,0.0,0.21938401825573978,0.0,0.22676256752490148,0.0,1.4376944482445844,0.660065383345211,0.0,0.0,0.0,-0.9380809495948226,0.0,-0.2938269623810685,-0.8748939527538241
2020-11-12,-1.9581649142298172,-1.491658488714426,-2.045133678503335,-0.8130112188539084,0.0,-1.7463055781107388,-0.3750026226043701,-1.0377356340357007,-3.2047172561720982,0.0,-1.1124937771367935,0.0,-3.0185044381604915,-4.834440248137209,0.0,-2.6822760629428295,-2.6347999971950755,8.359999575857389,-2.511418507769724,-0.1806772188072271,0.0,-1.6583810611990817,-3.9636166130186146,-4.701182294751647,-1.5763920503496869,-4.399140137738427,1.2203410520391829,-3.179194575191844,-2.540410966619259,-1.179446880139206,0.0,-2.2075138374873777,0.15778701213729707,-1.8050524426198935,-2.1453250521402585,0.0,0.0,-1.0334464465655577,0.0,-2.0927648916673465,0.0,-4.015749894025756,-5.901641625289318,0.0,0.0,0.0,-3.8825831893414784,0.0,-2.6522637492102508,-0.22064976786068713
2020-11-13,1.3816254864701547,-0.7571229328551504,1.5478703642864151,3.2786932660508277,0.0,1.6015618800884206,6.775413461801364,1.112171557376569,-0.27810763942740846,0.0,2.9962123660476796,1.6906519194308471,2.409636246977518,-0.1565764671270717,0.0,0.4467149720574818,0.6293230058829521,0.0,1.6393482897905813,3.689782145835739,0.0,0.5059057449712374,0.27063574137824437,-1.2582406070602898,1.7248462821937531,1.0101027399459606,-0.2679166847649614,0.4850786261794425,0.8463100617867299,-1.4918946623179918,0.0,1.5237046739623112,-0.3150843860936617,-0.7352934086817684,-3.5007063192387604,0.0,0.0,2.756173805148068,2.5137522388498015,-0.8087775503626552,0.0,0.3281375162423885,1.393735256676302,0.0,0.0,0.0,0.886701044043236,0.0,-0.8072646310579311,-1.7691354050462658
2020-11-16,1.758230178657778,0.22083918891788798,4.501951432046325,5.555553873590322,0.0,0.40368912461498285,6.110452292639719,1.791325268041828,-0.8366598370247915,0.0,0.8136376700924837,0.0,4.7058873028079455,2.5265739298840155,0.0,2.7526672831744383,0.813014821613994,0.0,4.37788134885581,5.049015811195078,0.0,3.020131328633127,2.0242928266701274,2.4069629337800627,2.462651157568863,1.611116197374132,1.3431820325969588,0.8169302297119293,3.0547157416762385,7.2695813968229395,0.0,2.946085010497839,0.829715512652896,1.8518500530834543,0.0,0.0,0.0,4.316227368626894,1.0727922421628253,0.34944359741280434,0.0,3.270650753691258,6.87284547649918,0.0,1.9167600059288277,0.0,2.5390647919267,0.0,2.1363178003748926,-0.4952665805368332
2020-11-17,-0.9506592959441649,0.9815705128205128,-0.9837144256506045,0.0,0.0,-0.49779499102417724,0.5537119846449122,-0.8953409107504507,1.928488652360964,-0.28089861303337954,-0.818129230223182,0.0,-0.6554367649653476,1.1216856657045426,0.0,1.219235518696943,1.1786514690902457,0.0,1.9867477170501067,1.0737521434813737,0.0,1.1400679671585001,1.4550282321028853,4.463753256676228,-0.1576005102495944,0.2186933087835448,-0.9277689987216087,3.9042338152333302,1.1074923261836962,2.097614083141624,0.0,-0.6479526796290653,-1.3322889752709863,0.0,4.6170695465836165,0.0,0.0,-0.5038885819914952,0.0,1.857224047161438,0.0,0.5542335248610358,-1.9292586753509298,0.0,0.0,0.0,0.5714325677780877,0.0,2.988049719867667,-2.3529432071850946
2020-11-18,-0.637525309716312,-0.5356080142828803,-2.089758818742891,-2.255640499493011,0.0,-0.25014636340521434,2.5330451304317485,-0.9345771069191957,0.06569839883960228,3.9436649798496,-1.6274652763042536,1.9101485653864336,-2.639017361277443,-1.378150747603729,0.0,0.0,-1.1649211093214855,0.0,-1.7316001231106875,-1.6441166773431874,0.0,-1.7713386930546249,-0.5867024230290337,0.453775158321839,-1.341752764564082,-1.2002144804701758,-1.538458496125116,-0.17723941397810059,0.09664554900792066,-1.5804015289234616,0.0,-0.9782625484106728,0.754569228573688,-1.4545440673828125,0.5604197957540213,-1.8709056792868977,0.0,-0.3810391829184581,2.729345123611451,-0.11395185917050003,0.0,-0.5511787076811708,-0.6557370898096224,4.241072687757557,-0.6448191042328395,0.0,-0.3787875024959444,0.0,0.5802656195064407,1.158480078238416
2020-11-19,-0.6416157726581395,1.1168727562824092,-0.4548606057159872,2.307693774883564,0.0,2.5655825857304273,-1.7185906968306555,-0.283019354550808,1.995793815622707,0.0,0.6798849565111543,0.0,1.936106589954182,0.22154237804897867,0.0,1.4085711912218433,-0.372216936521382,0.0,-1.3215846538256728,-0.797216335282915,0.0,0.6557370898096224,5.245896636462603,1.1104839840516507,-0.3600006103515625,1.1043558743808424,0.8152165990639868,-0.3196028163194809,2.478276360884361,-0.24086497916464716,0.0,0.6037355351102385,2.7591597652149393,1.1070099987999893,0.7662878011797261,0.0,0.0,0.45996525511413516,0.0,0.7986274053890376,0.0,1.3460021754043394,-1.9801961500356475,2.1413255460142744,0.0,0.0,-2.6616033694073624,6.172839699979546,0.7692300638503491,2.4736643033192847
2020-11-20,0.8586479772846307,-1.0059171597633136,1.159929401956048,3.007515885668362,0.0,0.8463433861885713,3.278690745815057,4.478089008643039,-1.0813645262423965,0.0,1.2718119327167248,1.7702195013392157,0.759733387794508,1.3433039999704097,0.0,-1.0968749950062529,-0.2490598350487793,0.0,1.3392844313413568,1.0239804276119797,0.0,0.0,-4.735198201459282,-1.3775161236995803,0.36130129722678705,2.2938289925959245,-0.9433985302105254,1.7812611522478718,1.8530155457299413,1.7706258643992576,0.0,0.8728851504531996,-0.2301475513798767,1.0948894629691135,0.0,1.5252607331091743,0.0,2.1928708239002983,4.243540968053319,2.4335048291973087,0.0,0.6249993946403356,2.3569000864809504,0.4192868135531716,0.0,0.0,1.9531231810105558,0.0,0.09542203548323808,-1.4751895901911978
2020-11-23,0.7950394604961313,,1.146629311441183,-3.6496350873074928,0.0,0.3916503232995126,0.7407476181100435,-0.845163250729922,0.6637196258935546,0.0,-0.21116074051758632,1.2278329266664776,0.8482578275226462,0.6375857010805827,0.0,0.7774426903566595,-0.1248467989523632,0.0,0.881056435883782,0.8596332409009146,0.0,0.32573259546276234,0.7194222168193729,0.9437523675352123,0.31999969482420454,0.1067830125599878,-0.2721085875648523,0.31501628823676603,-0.09250317303292545,-0.1977111213882179,0.0,1.0816699048956142,0.38446897573909955,0.7220209770479671,0.0,0.0,0.0,0.30182956513529224,0.0,0.22098899080501871,0.0,0.543475886663509,1.3157882353605352,0.0,0.0,4.875968083480851,0.7662919597304609,0.0,0.5719773205514911,1.542641701978
2020-11-24,0.40485959325302884,,2.1298485705434738,-1.5151500920837588,0.0,1.9505836918898247,2.9411735242391543,-0.2435251752612516,-0.23270886713204494,0.0,1.1248492325784076,0.0,0.3738314258509739,2.9343150211115323,0.0,0.8267406415138123,1.9999980926513672,0.0,0.8733616270600302,4.045287215984363,0.0,1.1363664512229634,0.3896131240451761,0.11219404226738816,0.9569368893470995,0.37333170572916663,-1.5006839653388173,2.3028606103489038,4.41358098095642,0.4358185869614583,0.0,-0.2140230839183179,-0.07660075563437156,0.35842260214995564,-0.5184915898650628,2.6291145227679236,0.0,1.3165333591233623,-1.1681413228532909,2.3704538017854433,0.0,0.772203729286396,3.2467579716956885,-0.8350722791562033,6.3277452178312865,0.0,1.1406832731696614,0.0,2.748814754597908,0.35746169216261214
2020-11-25,-1.758897972545636,-1.0869565217391304,-1.2781673952828374,-0.7692337036132812,0.0,-1.1479611076051146,5.714280153502636,1.0985676085526979,-0.8552495119540365,0.0,2.6762116998945995,0.0,0.7448782626717645,-0.4373185138053544,0.0,-1.3958580620011234,0.7965751871702753,0.0,-1.5151449471464185,-1.1615167710022194,0.0,-2.0866791981206343,-0.25873196477574845,-0.6537211110074168,-1.2243264995210394,-0.6907500684091578,-0.2770080541232768,0.8526603090112987,-1.389302971517079,-1.420120729523597,0.0,1.0723901717442004,-0.6515909363729262,-2.8571401810159194,0.0,0.0,0.0,0.7471694088890573,0.0,-1.2385543673456978,0.0,-2.068968994769553,-0.6289302046118699,-1.0526355944181742,-4.018306278281586,0.0,-0.28196133155517294,0.0,-2.0295227300000245,-1.424753819537961
2020-11-27,-0.8138092961239587,-0.2997002997002997,-2.044294288488459,-2.325575549859795,0.0,0.20276610203052997,-3.4749002761329093,5.010563820988572,2.927718992584899,0.0,0.9009935725033456,2.055258099998021,0.46210898470523293,1.8870991123738923,0.0,0.4004901688685891,-0.6079050263330048,0.0,-1.3186904857471808,5.343898466004647,0.0,-1.1475359986654812,-2.334628112166436,-1.1656306596959198,-1.03958507198088,-0.7490705885318447,2.15278074881186,1.2512710282447568,-0.5095982629863225,-1.0804340145521916,0.0,-1.3793115311415385,6.751543190003787,-1.8382335217044454,0.0,-3.6596574660219567,0.0,1.416461836157603,0.0,-0.10905374916722498,0.0,0.0,-1.582284473948659,0.0,0.0,0.0,-3.675771934667285,0.0,1.2241065521826435,1.9421875204604766
2020-11-30,-4.066778538322138,-2.4849699398797593,-3.5826110839843874,0.0,0.0,-1.6924245278014085,-5.799999237060565,-1.2359881973554796,-3.9111134362599205,-7.723579442038505,-0.8291684722305691,-1.7827695582885474,-1.4719397340994544,-6.434620030760005,0.0,-5.224372673563019,-3.792053974115355,0.0,-4.454338963481281,-0.5401675599878589,0.0,-4.311778106722478,-3.8512673387769607,-5.421340100182063,-4.444445985736254,-4.582202205285834,-4.010877981358682,-2.2378091661414663,-7.743289827699576,-7.564720808363988,0.0,-4.626146332935037,-0.03614105115382184,-4.11985507008256,0.0,1.044640200769732,0.0,-2.4231788057898083,0.0,-5.458515374771108,0.0,-3.990604740716618,-5.787776026052788,-0.6382922167795148,0.0,-5.2202310878841205,-3.1311217234592945,0.0,-4.18604473735011,0.6645973440782456
2020-12-01,1.2494367037748988,1.0275380189066996,2.3088070449148277,-3.174607619797007,0.0,0.6362278467911017,3.184715374788961,1.804420607891316,0.5946935225662513,4.258442941112011,1.489976820674555,0.0,2.7077494007479266,2.8668947933807827,0.0,1.3064741076012618,2.1614759216932113,0.0,2.0979056733841057,4.356555577754162,0.0,1.38648048475745,0.8977908739687738,1.3676594699934017,3.171247408445449,5.593218804775655,1.6997151066808331,1.0932684995546045,1.4696239165814684,0.0,0.0,2.086863219324874,-1.409976109182539,1.5624985448084445,-3.370400269494173,-0.28196133155517294,0.0,0.2560178034119939,2.220633372275034,2.886836078579241,0.0,2.2819863286478155,3.0716693555887713,0.0,0.9538865385363754,0.0,0.7070772848062903,0.0,2.233005223079696,-1.3644343103486187
